Time	R2M3WFSIMES	R2M3WFSQMES	R2M3WFSGMES	R2M3WFSPMES	R2M3WFSIASK	R2M3WFSQASK	R2M3WFSGASK	R2M3WFSPASK	R2M3WFSCRFP	R2M3WFSCRFPP	R2M3WFSCRRP	R2M3WFSCRRPP	R2M3WFSGLDE	R2M3WFSPLDE	R2M3WFSDETA2	R2M3WFSCFQE2	R2M3WFSDFQES
-100	-3516	-22282	15.4937	-98.9813	-1115	-4719	1.45172	-102.354	1.28489	66.5497	1.1261	-38.8037	0.000177289	0.0494385	8.33313	4.38544	0
-99.8	-3525	-22275	15.4941	-98.9978	-105	-4392	1.37665	-97.0422	1.3868	63.9844	1.04563	-35.9637	0.000310256	0.0604248	9.52515	5.02373	0
-99.6	-3537	-22268	15.4917	-99.0088	-518	-4527	1.43341	-95.1471	1.24358	74.5972	1.14651	-47.049	0.000398901	0.065918	8.90991	4.69377	0.00325963
-99.4	-3517	-22277	15.4941	-98.9868	-885	-4631	1.41327	-101.871	1.27914	66.9946	1.09862	-40.2649	0.000221612	0.0549316	8.12988	4.27701	0.00325963
-99.2001	-3529	-22282	15.499	-99.0033	-676	-4028	1.25885	-101.288	1.22927	69.7357	1.11324	-42.8961	0.000354578	0.0109863	4.95483	2.59562	0.00325963
-99.0001	-3546	-22265	15.4941	-99.0637	-262	-4110	1.2085	-79.9805	1.34763	70.0598	1.0427	-41.2537	0.000842124	0.032959	7.27295	3.82102	0.00325963
-98.8001	-3532	-22278	15.4917	-99.0088	-485	-4625	1.42151	-94.9823	1.30051	75.3607	1.09063	-47.2192	0.000398901	0.0714111	7.97607	4.19503	0.00325963
-98.6001	-3524	-22275	15.4978	-98.9868	-973	-4446	1.33911	-104.59	1.21453	71.0431	1.15499	-42.4237	0.000221612	0.0219727	7.82227	4.11311	0.00325963
-98.4001	-3522	-22282	15.4978	-98.9923	-1374	-4282	1.33698	-102.382	1.24443	66.7749	1.11616	-39.5728	0.000265934	0.0109863	7.3938	3.88522	0.00325963
-98.2001	-3525	-22271	15.4905	-98.9648	-1095	-4937	1.58325	-103.87	1.30955	69.4281	1.09706	-41.7151	4.43223e-05	0.0714111	7.60254	3.99618	0.00325963
-98.0001	-3526	-22281	15.4978	-98.9923	-976	-4785	1.29639	-102.239	1.24906	70.0873	1.11031	-42.2095	0.000265934	0.0604248	7.09167	3.72479	0.00325963
-97.8001	-3525	-22281	15.495	-98.9813	-1296	-4636	1.41388	-102.656	1.23916	62.7814	1.11265	-33.9532	0.000177289	0.0384521	5.83923	3.0619	0.00651926
-97.6001	-3527	-22280	15.4974	-98.9978	-788	-4222	1.31012	-100.563	1.27942	64.5007	1.07622	-36.2823	0.000310256	0.0164795	5.07019	2.65636	0.00651926
-97.4001	-3515	-22274	15.499	-98.9813	-919	-4020	1.36353	-104.897	1.3101	67.5549	1.04699	-39.7211	0.000177289	-0.00549316	3.58154	1.87398	0.00651926
-97.2001	-3513	-22284	15.4998	-98.9539	-1658	-4486	1.47552	-113.275	1.23263	69.2523	1.10349	-41.748	-4.43223e-05	0.0164795	2.92236	1.52841	0.00651926
-97.0001	-3518	-22293	15.5039	-98.9813	-1250	-3916	1.27136	-112.297	1.23011	60.249	1.10427	-31.4923	0.000177289	-0.0164795	1.82922	0.956185	0.00651926
-96.8001	-3524	-22287	15.4937	-98.9648	-1279	-4520	1.54144	-107.347	1.31064	64.2041	1.04154	-35.9088	4.43223e-05	0.0274658	2.005	1.04814	0.00651926
-96.6001	-3522	-22285	15.4978	-98.9594	-1627	-4537	1.47949	-111.682	1.37255	67.8241	1.00159	-40.6714	0	0.0164795	1.03821	0.542575	0.00651926
-96.4001	-3523	-22291	15.5019	-98.9648	-1878	-4274	1.38367	-113.549	1.24169	58.2495	1.10096	-30.6848	4.43223e-05	-0.0109863	-0.719604	-0.376049	0.00651926
-96.2001	-3517	-22282	15.4974	-98.9868	-1483	-4481	1.3266	-104.447	1.22421	65.7806	1.1185	-37.3645	0.000221612	0.0109863	-1.03821	-0.542575	0.00651926
-96.0001	-3513	-22286	15.5023	-98.9703	-1816	-4634	1.38245	-113.022	1.37858	59.035	1.00919	-29.7894	8.86446e-05	-0.0164795	-2.26318	-1.18324	0.00651926
-95.8001	-3527	-22283	15.4998	-99.0308	-1236	-4096	1.12762	-93.2465	1.18842	64.7479	1.1516	-37.0404	0.00057619	-0.00549316	-3.24646	-1.69825	0.00651926
-95.6001	-3510	-22293	15.5051	-98.9319	-2321	-4324	1.52191	-121.009	1.20105	58.3759	1.14149	-30.7178	-0.000221612	-0.0274658	-2.99377	-1.56582	0.00651926
-95.4001	-3500	-22290	15.5047	-98.9319	-2368	-4356	1.53107	-121.915	1.33092	57.7881	1.05264	-29.4818	-0.000221612	-0.0439453	-4.99878	-2.61876	0.00651926
-95.2001	-3511	-22293	15.5002	-98.9484	-2083	-4484	1.57532	-114.763	1.33475	59.6777	1.04231	-30.965	-8.86446e-05	0.0109863	-4.75708	-2.49154	0.00651926
-95.0001	-3511	-22292	15.5023	-98.9429	-2217	-4504	1.49078	-116.098	1.24064	55.0031	1.10778	-25.9882	-0.000132967	-0.0164795	-4.54834	-2.38174	0.00651926
-94.8001	-3509	-22289	15.5047	-98.9429	-2249	-4457	1.44196	-116.653	1.2339	57.5244	1.12571	-29.4873	-0.000132967	-0.0274658	-5.17456	-2.71134	0.00651926
-94.6001	-3518	-22289	15.5023	-98.9758	-2272	-4101	1.33575	-112.214	1.3468	51.6028	1.07427	-22.4451	0.000132967	-0.0439453	-6.09192	-3.19538	0.00651926
-94.4001	-3504	-22294	15.5043	-98.9264	-1633	-3752	1.48041	-119.872	1.17557	57.4475	1.19857	-30.7178	-0.000265934	-0.0384521	-6.62476	-3.47727	0.00651926
-94.2001	-3508	-22291	15.5011	-98.9429	-2315	-4536	1.49902	-112.549	1.21305	63.0341	1.1409	-35.8813	-0.000132967	0.00549316	-6.15234	-3.22732	0.00651926
-94.0001	-3517	-22290	15.5051	-98.9758	-1425	-3717	1.25	-113.11	1.30106	61.2543	1.07933	-32.6239	0.000132967	-0.0549316	-6.64673	-3.48891	0.00651926
-93.8001	-3515	-22294	15.508	-98.9813	-1242	-3446	1.15723	-113.384	1.30654	54.3109	1.08888	-26.7737	0.000177289	-0.065918	-6.74011	-3.53838	0.00651926
-93.6001	-3513	-22294	15.5059	-98.9374	-2089	-4019	1.4563	-119.811	1.24674	57.4475	1.14627	-30.2234	-0.000177289	-0.0494385	-6.81152	-3.57622	0.00651926
-93.4001	-3518	-22290	15.5027	-98.9484	-1820	-4419	1.47552	-115.34	1.26764	57.2388	1.10388	-28.3942	-8.86446e-05	-0.0219727	-6.14685	-3.22441	0.00651926
-93.2001	-3504	-22288	15.5051	-98.9429	-1622	-4321	1.42517	-117.966	1.2775	55.4755	1.08654	-26.2354	-0.000132967	-0.00549316	-5.07019	-2.65636	0.00651926
-93.0001	-3508	-22287	15.5002	-98.9429	-1387	-4231	1.51001	-114.895	1.29339	56.1566	1.07018	-28.6359	-0.000132967	0	-3.84521	-2.01234	0.00651926
-92.8001	-3517	-22287	15.5039	-98.9539	-1736	-4468	1.41083	-115.955	1.25449	56.662	1.09492	-28.4821	-4.43223e-05	-0.00549316	-2.75757	-1.44208	0.00651926
-92.6002	-3525	-22284	15.5006	-98.9594	-1604	-4455	1.38763	-111.819	1.26983	60.3754	1.07213	-31.4923	0	0.0109863	-1.53809	-0.803919	0.00325963
-92.4002	-3519	-22288	15.5019	-98.9539	-1745	-4039	1.44775	-113.406	1.349	64.8138	1.0203	-36.7877	-4.43223e-05	-0.0219727	-0.422974	-0.221029	0.00325963
-92.2002	-3510	-22282	15.4986	-98.9703	-1415	-4071	1.41479	-107.567	1.18968	64.7589	1.14129	-37.4194	8.86446e-05	-0.0109863	2.0105	1.05102	0.00325963
-92.0002	-3520	-22283	15.4966	-98.9813	-1815	-4556	1.40991	-105.452	1.27722	67.5604	1.08284	-39.4849	0.000177289	0.0219727	3.97156	2.07867	0.00325963
-91.8002	-3528	-22278	15.4937	-98.9813	-1232	-4669	1.45813	-103.271	1.212	69.126	1.14385	-41.5009	0.000177289	0.0439453	5.47119	2.86769	0.00325963
-91.6002	-3530	-22277	15.4937	-99.0088	-667	-4429	1.36108	-94.7021	1.26572	72.8998	1.14246	-44.4012	0.000398901	0.0439453	8.61328	4.53508	0.00325963
-91.4002	-3520	-22268	15.4913	-98.9813	-749	-4631	1.53442	-101.201	1.23937	71.0101	1.16782	-41.6766	0.000177289	0.0549316	10.5029	5.55061	0.00325963
-91.2002	-3527	-22269	15.4925	-99.0088	-507	-4439	1.41907	-94.5923	1.3016	69.7522	1.122	-43.1763	0.000398901	0.0494385	10.5853	5.59516	0.00325963
-91.0002	-3521	-22282	15.4929	-99.0033	-392	-4290	1.39954	-98.2233	1.30489	75.3442	1.11129	-47.038	0.000354578	0.0494385	10.9259	5.77955	0.00325963
-90.8002	-3521	-22279	15.495	-98.9813	-709	-4355	1.42548	-103.469	1.3616	79.3103	1.07563	-50.3833	0.000177289	0.0384521	11.3763	6.02408	0.00325963
-90.6002	-3533	-22270	15.4917	-99.0088	139	-4435	1.39099	-95.5316	1.3616	75.2783	1.12395	-49.2188	0.000398901	0.0769043	14.2932	7.6278	0.00325963
-90.4002	-3539	-22267	15.4909	-99.0198	-109	-4381	1.3678	-90.5109	1.31996	79.5905	1.25426	-52.6575	0.000487545	0.0604248	15.6445	8.38445	0.00325963
-90.2002	-3550	-22265	15.4884	-99.0198	-151	-4533	1.42975	-88.0005	1.46679	75.108	1.0655	-49.6967	0.000487545	0.0933838	16.084	8.63264	0.00325963
-90.0002	-3529	-22262	15.486	-98.9868	-416	-4786	1.59271	-96.3831	1.555	82.6117	1.07739	-56.9586	0.000221612	0.098877	17.5946	9.49439	0.00325963
-89.8002	-3532	-22266	15.4901	-99.0308	460	-4481	1.37634	-85.8142	1.31366	80.6122	1.26032	-53.7616	0.00057619	0.0823975	17.644	9.52283	0.00325963
-89.6002	-3548	-22261	15.4901	-99.0637	-3	-4438	1.34125	-81.3373	1.32845	77.3218	1.20874	-49.9054	0.000842124	0.0714111	17.3199	9.33667	0.00325963
-89.4002	-3543	-22265	15.4913	-99.0472	-21	-4517	1.31927	-86.3196	1.3879	82.3151	1.1372	-52.1082	0.000709157	0.065918	17.8748	9.65575	0.00325963
-89.2002	-3545	-22260	15.4901	-99.0308	-624	-4755	1.38489	-92.4115	1.44597	83.4082	1.21068	-55.8545	0.00057619	0.0604248	18.8306	10.2102	0.00325963
-89.0002	-3540	-22268	15.4913	-99.0692	323	-4333	1.21765	-75.2234	1.37255	82.4414	1.27097	-54.8163	0.000886446	0.0549316	18.6053	10.079	0.00325963
-88.8002	-3542	-22271	15.4917	-99.0088	-242	-4786	1.43005	-94.7845	1.349	83.573	1.20729	-56.7938	0.000398901	0.0769043	17.4847	9.43124	0.00325963
-88.6002	-3536	-22263	15.4819	-99.0198	-5	-4914	1.57318	-86.7261	1.30626	83.3917	1.2516	-57.1289	0.000487545	0.131836	18.1604	9.82081	0.00651926
-88.4002	-3533	-22262	15.488	-99.0253	189	-4999	1.42944	-88.4894	1.46898	78.5852	1.10778	-51.3666	0.000531868	0.109863	18.3856	9.95133	0.00651926
-88.2002	-3533	-22271	15.4893	-99.0088	140	-4724	1.48956	-92.2357	1.41584	78.7775	1.20705	-50.4712	0.000398901	0.10437	18.9899	10.3032	0.00651926
-88.0002	-3524	-22279	15.4925	-98.9978	-625	-4665	1.41357	-95.4492	1.37036	85.9735	1.15838	-55.4645	0.000310256	0.0604248	18.045	9.75408	0.00651926
-87.8002	-3523	-22263	15.4876	-99.0088	259	-4571	1.47156	-90.0604	1.35804	85.1001	1.25063	-56.8378	0.000398901	0.0823975	18.2318	9.86215	0.00651926
-87.6002	-3529	-22274	15.4893	-99.0253	-372	-4715	1.42639	-88.6597	1.41255	81.5625	1.18525	-53.2178	0.000531868	0.0823975	18.3527	9.9322	0.00651926
-87.4002	-3531	-22271	15.4917	-99.0033	171	-4341	1.42029	-93.4113	1.33585	78.2941	1.18525	-50.3009	0.000354578	0.0714111	17.5452	9.46596	0.00651926
-87.2002	-3532	-22274	15.495	-98.9923	-1	-4869	1.3678	-99.4757	1.55144	79.8431	1.02186	-55.1953	0.000265934	0.0714111	16.9739	9.13861	0.00651926
-87.0002	-3534	-22272	15.4917	-98.9978	-621	-4923	1.46179	-97.0422	1.35393	80.5573	1.16516	-53.855	0.000310256	0.0823975	15.683	8.40613	0.00651926
-86.8002	-3538	-22270	15.4897	-99.0198	-285	-4764	1.41907	-90.0549	1.22884	77.6404	1.24264	-49.9878	0.000487545	0.0823975	14.5459	7.76857	0.00651926
-86.6002	-3536	-22266	15.4954	-99.0143	-172	-4180	1.27472	-93.5541	1.30462	68.9557	1.09687	-42.0721	0.000443223	0.032959	12.6288	6.70815	0.00651926
-86.4002	-3533	-22275	15.4937	-99.0088	-855	-4356	1.36017	-95.6415	1.37447	76.2012	1.07368	-48.7463	0.000398901	0.0274658	11.2939	5.97929	0.00651926
-86.2002	-3528	-22285	15.5002	-99.0088	-593	-4161	1.23016	-99.1956	1.23958	79.8981	1.17169	-48.4497	0.000398901	0.0164795	10.0909	5.32822	0.00977889
-86.0003	-3522	-22280	15.4978	-98.9594	-1658	-4303	1.46454	-109.111	1.25257	63.7042	1.09726	-35.4089	0	-0.0109863	7.20703	3.78602	0.00977889
-85.8003	-3520	-22274	15.495	-99.0033	-772	-4427	1.37421	-97.7673	1.24443	66.8848	1.10798	-38.6224	0.000354578	0.0384521	6.32263	3.31736	0.00977889
-85.6003	-3516	-22285	15.4994	-98.9703	-1175	-4265	1.38092	-107.457	1.228	63.6163	1.1333	-36.0516	8.86446e-05	0.0109863	3.69141	1.93162	0.00977889
-85.4003	-3505	-22291	15.4986	-98.9703	-1653	-4738	1.43555	-108.243	1.30243	63.3691	1.05517	-35.4474	8.86446e-05	0.0219727	2.13135	1.11425	0.00977889
-85.2003	-3501	-22285	15.4966	-98.9539	-1559	-4921	1.5152	-109.336	1.25366	68.0054	1.08401	-39.7101	-4.43223e-05	0.0439453	0.741577	0.387532	0.00977889
-85.0003	-3521	-22284	15.4962	-98.9648	-964	-4081	1.48621	-108.463	1.2901	65.0391	1.05654	-37.8699	4.43223e-05	0.00549316	0.065918	0.0344454	0.00977889
-84.8003	-3504	-22289	15.4994	-98.9539	-1364	-4137	1.54419	-112.577	1.192	57.6123	1.15838	-28.6304	-4.43223e-05	-0.00549316	-2.88391	-1.50826	0.00977889
-84.6003	-3521	-22289	15.5031	-98.9429	-2447	-4358	1.42365	-114.664	1.2	59.2822	1.14506	-32.8052	-0.000132967	-0.0274658	-4.46594	-2.33841	0.00977889
-84.4003	-3520	-22295	15.5059	-98.9484	-2497	-4396	1.31378	-116.433	1.33393	49.4934	1.09102	-19.7589	-8.86446e-05	-0.032959	-5.8667	-3.0764	0.00651926
-84.2003	-3499	-22296	15.5047	-98.9154	-2510	-4440	1.62323	-122.058	1.34626	58.8098	1.07368	-30.7123	-0.000354578	-0.032959	-6.36658	-3.34061	0.00651926
-84.0003	-3515	-22293	15.5067	-98.9429	-1631	-3918	1.42487	-118.471	1.22948	60.9467	1.14051	-33.0194	-0.000132967	-0.0384521	-6.94885	-3.64903	0.00651926
-83.8003	-3514	-22294	15.5051	-98.9594	-2177	-4072	1.2854	-113.302	1.25147	56.8707	1.12532	-28.8831	0	-0.0439453	-7.3114	-3.84144	0.00651926
-83.6003	-3519	-22291	15.5035	-98.9594	-1878	-4085	1.36536	-113.632	1.33311	55.9644	1.07096	-26.7572	0	-0.0274658	-7.33887	-3.85603	0.00651926
-83.4003	-3507	-22292	15.5015	-98.9594	-1944	-4418	1.35559	-111.517	1.27229	51.1798	1.11655	-20.083	0	-0.0219727	-6.78955	-3.56458	0.00651926
-83.2003	-3509	-22291	15.5047	-98.9374	-2368	-4152	1.46698	-117.466	1.23306	49.9603	1.13857	-21.297	-0.000177289	-0.0384521	-6.63574	-3.48309	0.00651926
-83.0003	-3514	-22290	15.5019	-98.9648	-2215	-4483	1.37482	-110.819	1.23685	54.4702	1.13447	-26.2683	4.43223e-05	-0.00549316	-7.25098	-3.80935	0.00651926
-82.8003	-3513	-22292	15.5067	-98.9374	-2434	-4268	1.43555	-121.707	1.33393	51.6467	1.05946	-21.4838	-0.000177289	-0.0604248	-4.87244	-2.55224	0.00651926
-82.6003	-3501	-22298	15.5055	-98.9044	-2354	-3849	1.61133	-123.777	1.32105	55.9753	1.09765	-28.158	-0.000443223	-0.0604248	-6.22375	-3.26507	0.00325963
-82.4003	-3510	-22288	15.5011	-98.9594	-2282	-4602	1.41022	-112.72	1.19494	58.1671	1.14797	-30.6134	0	-0.0164795	-4.51538	-2.36441	0.00325963
-82.2003	-3505	-22292	15.4974	-98.9594	-2216	-4749	1.50665	-110.363	1.40104	57.5519	0.991266	-27.9767	0	0	-1.3623	-0.712006	0.00325963
-82.0003	-3529	-22284	15.5011	-98.9868	-1154	-4390	1.29639	-105.562	1.21158	55.5963	1.13019	-26.1694	0.000221612	0.0109863	-0.802002	-0.419113	0.00325963
-81.8003	-3520	-22281	15.4954	-98.9813	-1747	-4796	1.42303	-104.106	1.22	73.0261	1.12064	-44.7363	0.000177289	0.0219727	1.40076	0.732111	0.00325963
-81.6003	-3518	-22278	15.4958	-99.0198	-1052	-4541	1.2674	-92.1533	1.36105	64.7754	1.01095	-36.7603	0.000487545	0.032959	3.42224	1.79042	0
-81.4003	-3519	-22286	15.5011	-98.9594	-1607	-4261	1.39343	-111.654	1.17536	67.912	1.16467	-39.4354	0	-0.00549316	2.86743	1.49963	0
-81.2003	-3505	-22282	15.4994	-98.9758	-1299	-3795	1.32202	-107.128	1.23369	71.3892	1.11538	-42.3523	0.000132967	-0.0219727	4.9823	2.61008	0
-81.0003	-3516	-22283	15.4966	-98.9813	37	-4263	1.41907	-102.541	1.26079	70.8179	1.10681	-44.632	0.000177289	0.0494385	6.38306	3.34933	0
-80.8003	-3519	-22278	15.497	-99.0143	-531	-4284	1.25397	-96.2292	1.34708	70.9827	1.05011	-44.0717	0.000443223	0.0274658	7.27844	3.82394	0
-80.6003	-3519	-22280	15.4954	-98.9813	-1605	-4728	1.43555	-105.117	1.23432	74.0204	1.13155	-44.967	0.000177289	0.0219727	6.98181	3.66651	0
-80.4003	-3534	-22277	15.4937	-99.0143	-726	-4423	1.31348	-93.0212	1.29996	68.9227	1.07174	-41.6492	0.000443223	0.0384521	8.31665	4.37664	0
-80.2003	-3526	-22279	15.4982	-99.0363	-306	-4123	1.18561	-89.3353	1.31092	66.5936	1.1031	-39.6661	0.000620512	0.0219727	9.8822	5.21576	0
-80.0003	-3536	-22279	15.4962	-99.0363	-5	-4135	1.24817	-87.5171	1.21432	72.0593	1.20729	-43.83	0.000620512	0.0384521	11.2061	5.93154	0
-79.8003	-3538	-22269	15.4937	-99.0088	-235	-4436	1.37665	-95.3448	1.26709	75.8771	1.15571	-48.8452	0.000398901	0.0494385	11.2445	5.95243	0
-79.6003	-3527	-22269	15.4917	-99.0143	-501	-4475	1.3858	-92.1259	1.29996	78.6292	1.14893	-52.262	0.000443223	0.0384521	11.8542	6.28436	0
-79.4004	-3535	-22276	15.4966	-98.9813	-951	-4342	1.41113	-104.42	1.26846	76.2726	1.18114	-48.6365	0.000177289	0.0219727	11.5686	6.12868	0
-79.2004	-3525	-22282	15.4974	-99.0033	-781	-4102	1.28815	-99.0582	1.24632	81.4911	1.16443	-51.7017	0.000354578	0.00549316	12.3431	6.55157	0
-79.0004	-3530	-22271	15.4937	-99.0088	-232	-4383	1.36261	-94.2517	1.216	72.1417	1.23756	-44.7363	0.000398901	0.0549316	11.4862	6.08383	0
-78.8004	-3531	-22264	15.4888	-98.9868	-860	-4956	1.52588	-96.427	1.38406	81.1615	1.08089	-53.476	0.000221612	0.0769043	12.041	6.38632	0
-78.6004	-3527	-22275	15.495	-98.9813	-1247	-4276	1.41785	-100.289	1.31968	68.3514	1.10583	-41.38	0.000177289	0.0109863	10.6567	5.63379	0
-78.4004	-3525	-22277	15.4941	-99.0143	-414	-4218	1.31409	-92.851	1.3427	80.0793	1.11129	-51.438	0.000443223	0.0274658	11.2775	5.97033	0
-78.2004	-3521	-22279	15.4941	-98.9758	-602	-4489	1.47186	-103.381	1.32325	75.5969	1.10564	-47.9883	0.000132967	0.0384521	11.4093	6.042	0
-78.0004	-3526	-22283	15.495	-99.0088	-568	-4540	1.3089	-95.202	1.23832	65.517	1.14651	-37.1118	0.000398901	0.0494385	10.3107	5.44676	0.00325963
-77.8004	-3518	-22280	15.4933	-98.9813	-767	-4676	1.48285	-101.849	1.28709	70.6311	1.14246	-42.8851	0.000177289	0.0549316	11.1676	5.91067	0.00325963
-77.6004	-3534	-22275	15.497	-98.9868	-1236	-4410	1.35406	-100.865	1.35174	71.0266	1.0731	-44.176	0.000221612	0.0109863	10.3436	5.46455	0.00325963
-77.4004	-3539	-22271	15.4929	-98.9978	-735	-4720	1.40045	-95.0372	1.42022	68.5327	1.01699	-41.9293	0.000310256	0.0549316	10.5304	5.56546	0.00325963
-77.2004	-3532	-22283	15.4994	-99.0088	-784	-4200	1.21307	-98.6682	1.26764	66.9672	1.10194	-39.4849	0.000398901	0.00549316	8.12439	4.27408	0.00325963
-77.0004	-3524	-22275	15.4962	-98.9868	-412	-4530	1.34247	-98.8934	1.22063	68.2141	1.13545	-40.9241	0.000221612	0.0384521	7.98706	4.20088	0.00325963
-76.8004	-3518	-22278	15.497	-98.9813	-412	-4530	1.35468	-102.711	1.42269	66.8134	0.993799	-39.7046	0.000177289	0.032959	7.46521	3.92317	0.00325963
-76.6004	-3515	-22285	15.5002	-98.9429	-1411	-4335	1.4743	-112.214	1.35858	72.0209	1.02556	-44.0717	-0.000132967	-0.0109863	6.70715	3.52092	0.00325963
-76.4004	-3517	-22279	15.4954	-98.9594	-1010	-4497	1.50879	-107.99	1.26161	69.6149	1.08888	-42.3248	0	0.0384521	5.36133	2.80977	0.00325963
-76.2004	-3526	-22277	15.4966	-98.9648	-1250	-4579	1.52618	-109.446	1.28298	72.5098	1.0694	-45.1208	4.43223e-05	0.0109863	3.62	1.89415	0.00325963
-76.0004	-3518	-22281	15.4982	-98.9648	-1634	-4549	1.41327	-106.952	1.24928	70.8398	1.09297	-42.3907	4.43223e-05	0.0109863	3.33435	1.74433	0.00325963
-75.8004	-3530	-22285	15.5039	-98.9703	-2066	-4336	1.31592	-112.549	1.16399	61.7047	1.17145	-33.6017	8.86446e-05	-0.0384521	1.14258	0.597133	0.00325963
-75.6004	-3535	-22288	15.5023	-98.9868	-1802	-4084	1.25305	-105.342	1.18968	59.3262	1.14266	-31.2891	0.000221612	-0.0274658	-0.0164795	-0.00861135	0.00325963
-75.4004	-3520	-22284	15.5031	-98.9978	-1352	-4212	1.19873	-103.074	1.26024	61.853	1.08459	-33.3929	0.000310256	-0.0109863	-0.97229	-0.508119	0.00325963
-75.2004	-3510	-22285	15.5002	-98.9429	-1613	-4332	1.50177	-112.885	1.24758	63.3417	1.09414	-34.8761	-0.000132967	-0.00549316	-2.20825	-1.15449	0.00325963
-75.0004	-3503	-22291	15.5027	-98.9429	-2248	-4472	1.45691	-114.274	1.40077	55.2887	1.00958	-25.697	-0.000132967	-0.0274658	-3.47168	-1.81635	0.00325963
-74.8004	-3506	-22293	15.5031	-98.9374	-2414	-4438	1.4859	-116.603	1.2975	59.3701	1.06686	-31.8768	-0.000177289	-0.0274658	-3.81226	-1.99504	0.00325963
-74.6004	-3523	-22289	15.5035	-98.9868	-1849	-4201	1.17645	-106.622	1.24148	58.5736	1.10934	-29.4873	0.000221612	-0.0274658	-5.52063	-2.89376	0.00325963
-74.4004	-3508	-22294	15.5019	-98.9374	-2434	-4307	1.48254	-114.049	1.22295	58.8812	1.15959	-31.1627	-0.000177289	-0.0274658	-6.57532	-3.45109	0.00325963
-74.2004	-3509	-22295	15.5063	-98.9539	-1903	-4152	1.35254	-114.445	1.28709	51.5973	1.13798	-23.335	-4.43223e-05	-0.0219727	-9.81079	-5.17732	0.00325963
-74.0004	-3515	-22297	15.5055	-98.9923	-1173	-3512	1.14838	-104.474	1.29092	53.5858	1.09278	-25.4883	0.000265934	-0.0549316	-8.42102	-4.43236	0.00325963
-73.8004	-3504	-22296	15.5072	-98.9484	-1626	-3818	1.35681	-117.241	1.39831	53.3881	1.03939	-23.7854	-8.86446e-05	-0.0549316	-8.29468	-4.36492	0.00325963
-73.6004	-3500	-22299	15.5059	-98.9374	-2266	-4256	1.46393	-118.691	1.28846	53.421	1.17678	-26.6858	-0.000177289	-0.0494385	-10.5853	-5.59516	0.00325963
-73.4004	-3489	-22299	15.5043	-98.8989	-2467	-4392	1.67175	-122.981	1.3931	52.0477	1.07894	-22.6483	-0.000487545	-0.0439453	-10.3931	-5.49125	0.00325963
-73.2004	-3486	-22308	15.508	-98.8934	-2473	-3816	1.69708	-127.288	1.21453	60.5347	1.20705	-32.915	-0.000531868	-0.0714111	-10.7391	-5.67838	0.00325963
-73.0005	-3498	-22298	15.5096	-98.9264	-2507	-3982	1.39832	-123.948	1.23811	55.8105	1.18622	-28.8556	-0.000265934	-0.0714111	-10.1843	-5.37858	0.00325963
